2026-02-23 18:23:32,841 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:23:32,850 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,855 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,861 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,874 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,877 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,880 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:32,890 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:24:41,317 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:25:32,895 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:25:32,897 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:25:32,901 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:25:32,909 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:25:32,912 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,916 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,919 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,923 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,930 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,933 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:32,935 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:26:53,576 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:27:32,970 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:27:33,029 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:27:33,037 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:27:33,040 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:27:33,044 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:27:44,703 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:28:33,055 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:28:33,057 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:28:33,062 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:28:33,064 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:28:33,067 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:28:33,074 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,078 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,089 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,104 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,113 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,116 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:29:33,119 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,134 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,152 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,159 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,168 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,171 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:30:33,174 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:08,386 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:31:33,184 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:33,187 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:33,191 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:33,194 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:33,197 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:33,201 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:31:49,175 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:32:33,207 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:32:33,210 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:32:33,215 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:32:33,218 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:32:33,220 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,228 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,231 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,236 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,238 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,241 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:33:33,249 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:34:33,253 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:34:33,257 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:34:33,263 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:34:33,272 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:35:02,790 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:35:33,281 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:35:33,290 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:35:33,293 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:35:33,295 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:35:33,298 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:36:24,100 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:36:33,302 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:36:33,304 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:36:33,311 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:36:33,313 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,317 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,319 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,324 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,327 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,333 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:37:33,336 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:05,460 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:38:33,408 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:33,414 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:33,424 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:33,430 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:33,448 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:38:33,458 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:39:17,286 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:39:33,465 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:39:33,750 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:39:33,767 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:39:33,779 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:39:33,783 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,788 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,792 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,808 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,819 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,822 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:40:33,825 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:41:19,642 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:41:33,835 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:41:33,840 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:41:33,856 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:41:33,860 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:42:33,873 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:42:33,876 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:42:33,881 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:42:33,884 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:42:33,890 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:43:23,122 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:43:33,896 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:43:33,906 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:43:33,917 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:43:33,921 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:43:33,933 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,939 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,941 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,946 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,952 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,954 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:44:33,957 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:33,961 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:33,974 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:33,983 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:33,994 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:33,997 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:45:34,000 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:46:34,011 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:46:34,014 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:46:34,018 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:46:34,020 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:46:34,027 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:16,374 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:47:34,032 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:34,035 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:34,041 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:34,051 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:34,054 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:34,063 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:47:56,984 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:48:34,070 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:48:34,072 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:48:34,076 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:48:34,079 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:48:34,096 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:48:34,099 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:08,624 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:49:34,108 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:34,111 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:34,116 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:34,119 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:34,127 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:49:34,129 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:50:34,133 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:50:34,136 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:50:34,140 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:50:34,149 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:50:34,152 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:51:34,156 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:51:34,158 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:51:34,164 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:51:34,170 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:51:34,173 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,177 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,181 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,190 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,198 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,201 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:34,210 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:52:52,824 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:53:34,216 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:34,267 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:34,270 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:34,279 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:34,284 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:34,305 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:53:43,469 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:54:03,716 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:54:34,319 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:54:34,323 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:54:34,344 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:54:34,360 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:54:34,377 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:54:34,384 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:55:34,388 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:55:34,391 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:55:34,395 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:55:34,397 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:55:34,400 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:56:13,203 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:56:33,482 | ERROR | bot | ❌ Erro crítico ao atualizar bot_bridge: [WinError 5] Acesso negado: 'bot_bridge.json.tmp' -> 'bot_bridge.json'
2026-02-23 18:56:34,427 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:56:34,432 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
2026-02-23 18:56:34,438 | ERROR | rejection_logger | ❌ Erro ao simular saída para VALE3: module 'utils' has no attribute 'get_rates_range'
